time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
24.16,-78.21280917398691,-86.62518153503308,2.8553872091118544,2.9781079465230924,3.780507187182246,4.63265492529577,-170.38663373192475,10.487571882373484,3.508064221787366,-1.636223523720684,-74.82766435716763,-82.51060971751149,-86.61485518318062,-85.88542818247832,-83.75946797406877,-82.90732023595525,1.5793993549752634,93.61567168775014,4.573447806189307,92.56023338153585,-77.92660889317598,-77.05240327929779,-74.41897422732583,101.31137319740164
24.18,-77.5822491307455,-85.844815895109,2.571968590086373,3.088251403335674,3.410256656720179,4.500775383170842,-171.07556896078216,9.224724742584144,2.698602764278325,-1.8021297075474625,-74.10415226926645,-81.79248312042856,-86.52190313852084,-85.94766722531949,-83.94993454843448,-82.85941582198383,1.5800911804298186,93.44425432206198,4.549308228419642,92.47081318067278,-78.43576016593703,-78.13546646269947,-75.73715848698903,100.06240382988186
24.2,-77.45301246170219,-84.94818352195114,2.2771539545210926,3.0993646563599397,3.064413621654611,4.333266689499845,-171.63249082252364,8.252458780261678,2.342349360780879,-1.903435389896219,-73.86519024686518,-80.91371894110773,-86.4121777851629,-85.96553541915652,-84.13502383064181,-82.86617076279659,1.5887634089317546,93.28891582231265,4.511094216966587,92.31363037754546,-78.8319282748202,-78.94697867201532,-76.4894306385396,99.14958593806888
24.22,-77.80508226811261,-84.33214351716109,2.062283602872838,3.074155417134801,2.818619544017156,4.188743689673307,-172.0028248100916,7.599773405816587,2.2614519512025497,-2.2007748844959827,-74.12501797345789,-80.29382689111218,-86.3199357053452,-85.96168337395102,-84.25765210247236,-82.8875279568162,1.5939734773524057,93.16839813891536,4.46066626488681,92.18265200140938,-79.07909645658121,-79.47649824060902,-76.81749846133695,98.32272687483093
24.240000000000002,-78.3212077083598,-84.11960348585191,1.9156622365876435,3.0393008405166158,2.6699864850236157,4.085509787522077,-172.17674568086068,7.199363609943017,2.231334500525616,-2.628768753766482,-74.56190909967684,-80.06842017859947,-86.24070139131697,-85.94881669274749,-84.32503915472932,-82.90951585223085,1.5861960268564645,93.08802887918982,4.415929862306129,92.1915991832824,-79.17177132061373,-79.79566202975388,-76.94034489583562,97.57556921642343
24.26,-78.74286271180203,-84.30308697911629,1.774724745299003,2.9975375579299666,2.584518304732085,4.027077184309252,-172.2344798461252,6.956002085687496,2.1157509154888543,-2.979161805241222,-74.88755633438737,-80.22803453475542,-86.14469362258528,-85.92494755563908,-84.36996887728627,-82.9274099977091,1.56627639951621,93.04719583781218,4.407038294546792,92.35919790613154,-79.18896702814371,-79.99848509629803,-77.07317658019609,97.02235309842777
24.28,-78.97872075370603,-84.84414023493687,1.6501409513565017,2.9473802704516947,2.552639041801193,4.01326628708358,-172.2645514012593,6.793378861187305,1.8949415893667763,-3.096899520398494,-75.01872537840705,-80.72075693345072,-86.04000462470097,-85.87661669851379,-84.38986367334446,-82.92923642806208,1.5440538134609754,93.03349821241244,4.410958326742497,92.56498379852844,-79.20705411640513,-80.14912385394557,-77.31210564900337,96.75397662564302
24.3,-78.99274382683967,-85.54677754518703,1.5839644559066288,2.8842140218543024,2.562959563538563,4.028418174702295,-172.30209704720843,6.658000770101968,1.6134918504336473,-2.9070484724954495,-74.95534525649701,-81.34416992962832,-85.96260142965725,-85.79739238444122,-84.37863697375064,-82.9131783625869,1.5313687818248298,93.02852625197205,4.359420789372622,92.6951639539363,-79.24369358449783,-80.28359576718609,-77.63020872111066,96.80935576031719
24.32,-78.7686643167481,-86.11466840068739,1.5678822934329508,2.808631908856448,2.5680968409392286,4.033171212894811,-172.347407724058,6.55073486455685,1.335729106780061,-2.470347319393108,-74.70537264127618,-81.8270519686834,-85.93670832452798,-85.71238356799593,-84.36882603109505,-82.90375165913944,1.5334328930087138,93.01664995857173,4.233211636517581,92.75001311041605,-79.28433059609246,-80.38618800748074,-77.94861074468207,97.14346467312934
24.34,-78.3845944048179,-86.40648208215853,1.5872330711257945,2.744791829006332,2.537642577715538,3.988907026217664,-172.4060696571854,6.562870165270834,1.1459021734162125,-2.0364868625899715,-74.35364699736726,-82.0818289840863,-85.96905259254925,-85.6753469019277,-84.38181952142348,-82.93055507292132,1.5433928195090756,92.98992600881772,4.089746761873185,92.76404903299455,-79.3255317563246,-80.35659193387184,-78.17963624628287,97.60692120354172
24.36,-78.07868052209105,-86.53626570791188,1.6701743043439494,2.71352474106692,2.5083401343855893,3.8884024763634057,-172.49642137577445,6.8210803862715705,1.1493848074914965,-1.8901474508453615,-74.13005955193846,-82.25093283250442,-86.05137902984728,-85.71466712459247,-84.38120472550337,-83.00114238352553,1.5512266455684334,92.95417931459423,3.9966410580149265,92.72111214149726,-79.38596623566357,-80.06846447361983,-78.23658475653801,98.04138807553711
24.38,-78.15580939729985,-86.64750255174394,1.8267064505828514,2.696236002989535,2.5385979146664064,3.7621461904856286,-172.59760731608065,7.3747669507872935,1.4039719215021647,-2.1020971264749626,-74.30740701969479,-82.4450814507263,-86.1515976223948,-85.79757889898227,-84.32489117181196,-83.10134289599274,1.5651043292399567,92.93814054555993,3.982849589968946,92.60932921016324,-79.4610964025592,-79.48872213569221,-78.05712543423827,98.40918073783382
24.400000000000002,-78.82046994925086,-86.71598776734561,1.996997349316202,2.66560895049186,2.647846035186802,3.660768433961634,-172.61019356321478,8.165260653613169,1.8883144295817549,-2.4717915719335837,-75.03796555193497,-82.5891725724305,-86.21749560268397,-85.87318480508479,-84.22049825336777,-83.20757585459295,1.624491226167758,92.98804577722574,4.043600625809444,92.4977016356929,-79.47853785176953,-78.70308363494168,-77.59022320144086,98.82512479312487
24.42,-80.07197865797022,-86.7074916155736,2.1273856695856583,2.6212034554252357,2.8112661194801807,3.608047821303786,-172.41394146694591,9.109648533304703,2.6447585317944635,-2.7365806164878577,-76.29398249358199,-82.62653153520131,-86.22200383561163,-85.91903991962762,-84.094618166026,-83.29783646420242,1.7919022285193213,93.12410388934948,4.1517053017009165,92.48528236865458,-79.31982575245229,-77.79623575220135,-76.67506667240664,99.4671836313105
24.44,-81.57987603722829,-86.64511992411018,2.230807590180207,2.578546704939988,2.9759412651178994,3.5772210461663727,-171.9339903774939,10.209427513235017,3.9098728526377107,-2.7847816644943726,-77.77031510694958,-82.58201832754277,-86.19043906972117,-85.9368984034325,-83.95963147954099,-83.35835169849254,2.1181175246524115,93.30263724315569,4.264041594098227,92.59397838567497,-78.869563122153,-76.72614523142367,-74.9596898076562,100.48907310408157
24.46,-82.8045527496237,-86.3790370143048,2.31339272094955,2.551419759375079,3.086902727091732,3.533017429483354,-171.12301416373174,11.57977946204183,5.9794489316983075,-2.618229023968056,-78.95105851425042,-82.31745511496544,-86.14650576462661,-85.93841810066053,-83.83311304367709,-83.38699834128548,2.5851606524879465,93.44886956933641,4.3453097832848995,92.77522970348977,-78.04302993450077,-75.34023630872684,-72.06358073967735,102.04153466730476
24.48,-83.45741644058778,-85.65569773851752,2.334834461462431,2.546668725632626,3.123100357089738,3.4708296934437217,-169.9514855484267,13.349127910104208,8.90685592044692,-2.2420953962377084,-79.53200354771691,-81.59438977346286,-86.07458710712902,-85.93869203494525,-83.73975264566661,-83.39202330931263,3.069386228799068,93.51848630778758,4.3922007160649,92.98366129657241,-76.81433855118325,-73.51372509265208,-67.90748253281309,104.24417951110995
24.5,-83.59519271915256,-84.55775325262005,2.307036990938465,2.555871969322823,3.1240243951734445,3.4163111748710078,-168.42253982626843,15.513853395729994,12.375058138410422,-1.6620067361323239,-79.58429642219753,-80.5034051543518,-85.98910370304485,-85.94565190173167,-83.68206671210642,-83.38977993240884,3.3725868616038226,93.51569844198718,4.437046448171986,93.16008340125093,-75.22863093354847,-71.29223771154983,-62.85357279041716,107.04575555231763
24.52,-83.29418067806303,-83.57221033209498,2.3448258646310847,2.5310315645529244,3.1728519439535496,3.388967284539437,-166.52145814016006,17.92292807714644,15.941050898482175,-0.8653880853337647,-79.27513927927286,-79.52325929264079,-85.98095860120975,-85.9510489605457,-83.63613273657867,-83.42001739599279,3.328670185601782,93.4798010866813,4.535468557887539,93.2067122097807,-73.33044282069244,-68.88605660338577,-57.38939195161693,110.24855531128027
24.54,-82.65761384978305,-83.09025055168036,2.524382978442417,2.402745371529683,3.311490177016136,3.364709346272603,-164.18843826276873,20.423133980164216,19.423419320794736,0.19961046111107383,-78.76535531000015,-79.02313523572829,-86.10774146021703,-85.93288468404782,-83.5833584817746,-83.53013931251813,2.9383903054381397,93.46417999389125,4.7309419568155,93.06925936030052,-71.08328692155962,-66.47171467862653,-51.65986763129543,113.72789578248438
24.560000000000002,-82.01460314144853,-83.12676267425489,2.741849262085345,2.1492100832878163,3.4870578580205245,3.317170957832142,-161.38367979885248,22.99105228802744,23.007812649089427,1.5951100088241126,-78.30058661482748,-78.98999386902473,-86.28598347337889,-85.86323119476972,-83.54413421129352,-83.71402111148191,2.396409347162924,93.50102302274298,4.9991486433713685,92.81051851579092,-68.41487186816671,-64.04013978128663,-45.40705923884698,117.55497022753734
24.580000000000002,-81.7073726954631,-83.56255966563785,2.8128601858956017,1.7978889239072615,3.61191082013216,3.259362459760753,-158.1486691988761,25.683344816173488,26.953777260581454,3.4234921679775434,-78.08725266498564,-79.28001673354349,-86.37987996952249,-85.71745706790553,-83.56701978362688,-83.91956814399829,1.9373499590696783,93.57935978674296,5.229764593067108,92.57000005851661,-65.3275998026353,-61.495585787585554,-38.37382255086138,121.92790638039185
24.6,-81.78808792444232,-84.24469596792981,2.686988986285149,1.3936975028046557,3.630066011897445,3.1894171234751547,-154.65708838332574,28.484887715506616,31.25732436029364,5.772079906125058,-78.1432801696144,-79.74724561804373,-86.35519224517203,-85.50254965011378,-83.66820325888686,-84.10885214730916,1.6698261971919888,93.66053277975804,5.308453513522095,92.47997985683604,-61.9553576541102,-58.8133815552777,-30.698033295596044,126.95869835084723
24.62,-82.11754664015831,-84.88076209077919,2.4793251856059997,1.042519441611935,3.52410673871915,3.0704794040237635,-151.167165771708,31.301410325324238,35.68200155351166,8.630867094819234,-78.39398918644505,-80.17402622776726,-86.27644254628669,-85.29326413698794,-83.79711736068066,-84.25074469537604,1.568732227192641,93.70256393232202,5.219094137369481,92.61177124379726,-58.488389871107955,-56.01981377407557,-22.80638831628267,132.6110533207435
24.64,-82.54076018374346,-85.26538541674311,2.3278313090146794,0.9052339870645533,3.334075175382709,2.9146696126840475,-147.7837449504636,34.08391686104514,40.04772298913902,12.188385770219055,-78.75002101066895,-80.47145448441717,-86.20926082692546,-85.20606906767394,-83.88142951791072,-84.30083508060939,1.5606910002175678,93.68372431252727,5.02959144749193,92.90102168901896,-54.99924964375717,-53.131587832248314,-14.951526652709305,139.0567979379706
24.66,-82.81933920794363,-85.5843167030803,2.2957778101340645,1.0573069727424447,3.163324621817971,2.81606602495069,-144.3669353985754,36.863109518532795,44.38683308747018,17.06493256265761,-79.0108153738269,-80.88458062843925,-86.19147616588323,-85.30026392535885,-83.8956983557491,-84.2429569526164,1.5835383661985774,93.61772709150252,4.810401723933019,93.10595915695191,-51.4259583761426,-50.1959134590343,-7.0391252872539685,146.86901910362315
24.68,-82.71552973778643,-86.19716105252586,2.3538479348006147,1.393886958262632,3.0938175946912954,2.84626988222056,-140.78865178121973,39.64413307338179,48.80008142934276,23.803033241826302,-78.94476713037498,-81.71398518104718,-86.2292373925885,-85.51682412852124,-83.87538945778785,-84.12293717025857,1.6026585900537158,93.53652695972586,4.6148180487925545,92.99264744180466,-47.757858833699004,-47.32507397909737,1.0422225963742497,156.47795926272877
24.7,-82.34581614912263,-87.1082834364189,2.4052191044287894,1.7231234762724068,3.103842954384993,2.966919647450162,-137.15090410545292,42.30079855070708,53.17099342310396,32.108214283584815,-78.62481189753377,-82.84210686360852,-86.2789957484111,-85.73382342718953,-83.87377664398228,-84.01069995091709,1.6088586013242412,93.47019946982799,4.501426333949866,92.60967766635379,-44.12852370382035,-44.67682104766021,9.042469719510198,167.43139323592442
24.72,-82.16718727390621,-87.89821813137155,2.374329867527921,1.927642871631514,3.1173023049899493,3.0930291474328673,-133.67048556210327,44.67077790874406,57.1905983135613,40.83795262575861,-78.45466345580076,-83.7632804749268,-86.2874761818945,-85.86506234355517,-83.91314631436657,-83.93741947192363,1.6091735874887159,93.44351860397535,4.508135851118825,92.24854739192533,-40.70093418145994,-42.35967071061248,16.489664132074125,178.47828191514594
24.740000000000002,-82.4590525632042,-88.26610691047637,2.2833725759143837,1.9940014148675331,3.1117399105153343,3.183933546857233,-130.45445854209902,46.79764265499774,60.75436818455384,48.855405231119484,-78.71163996660114,-84.1571295164846,-86.2525874033969,-85.89102260600812,-83.9692148274825,-83.8970211911406,1.612274842953807,93.4579766649159,4.606830589110722,92.11936705581347,-37.535413280097,-40.2833120830001,23.218954904356945,188.5720931481192
24.76,-83.03830531765308,-88.34188939434624,2.2121638769285634,1.9454953950104656,3.119683193390678,3.2404662246469877,-127.46795022535007,48.93615901429297,64.10044395079316,55.78367613308315,-79.25802899715289,-84.17416156067169,-86.21972367949977,-85.83227216632532,-84.00755980257118,-83.88677677131489,1.618605658950617,93.47719824787656,4.726307581536579,92.18706170169484,-34.59519322131207,-38.191083981668896,29.5052507293965,197.59259215141407
24.78,-83.55044942316285,-88.30152268723059,2.1893689734878397,1.8375603412540988,3.1431725804330917,3.2671555240020216,-124.67166375954108,51.25477406367053,67.44486565919554,61.903553373687856,-79.76457474445628,-84.03985643272142,-86.21412532129341,-85.73833374549072,-84.02475634780554,-83.90077340423663,1.6238360139084411,93.45347041253649,4.811262638813179,92.31117914656805,-31.83959268777988,-35.9131548645681,35.60527297136255,205.99039850911953
24.8,-83.79802206629269,-88.05162106168007,2.1675894318820457,1.77129783651764,3.1399575220682,3.264780928932115,-122.13049691313458,53.67787981911422,70.693849130147,67.5330279004654,-79.99845711263644,-83.73094110579557,-86.20043504634371,-85.67932004411539,-84.03284561446164,-83.90802220759775,1.6260335325379793,93.36765197988444,4.839511175833224,92.38373294717246,-29.303300049664603,-33.494923317415626,41.39054908043451,214.03810458304957
24.82,-83.78192307256094,-87.55176338003939,2.0974421524549376,1.8089247872799663,3.083958773279349,3.2463900815153925,-119.969792983655,56.06587785957188,73.6390214878394,72.68904536856999,-79.92133508096951,-83.24022671503701,-86.13941200840851,-85.68846333499751,-84.04196985595355,-83.87953854771753,1.627229459113762,93.24489669670199,4.8100428583133485,92.35018387705173,-27.0957216128881,-31.06005076966103,46.54329987486544,221.62899459890883
24.84,-83.678172563217,-87.05872627944927,1.9809162002522631,1.901978651604664,2.988369583752726,3.2337025562041677,-118.2305272822731,58.396000619649264,76.24259739988777,77.28173755818065,-79.7253776434323,-82.7816608385656,-86.04720508021524,-85.72293455911624,-84.06628887996297,-83.82095590751155,1.6305108222704183,93.13563613251193,4.7372548712026425,92.31240957050616,-25.285185745988997,-28.658657844066425,50.95741165374146,228.6230797141141
24.86,-83.71229794330013,-86.76554478045101,1.8534399337244651,1.963338213151445,2.8795740542853405,3.232498476630348,-116.76068877545337,60.71450125848443,78.52611684621478,81.38053657317361,-79.67760565777267,-82.48782635200561,-85.9653077144725,-85.72228157155452,-84.11186778074804,-83.75894335840306,1.6364569738298136,93.0770920017519,4.6533180930264795,92.55065711009213,-23.752130610486944,-26.276940576548938,54.773986235514684,235.10359599662456
24.88,-83.93049992880826,-86.54943037944595,1.7397231511427529,1.9706725237169005,2.768749152374382,3.2280545879555773,-115.28803798462476,62.99828733018475,80.35228551643681,85.18701565232229,-79.8438449869759,-82.23441937460665,-85.9133450581676,-85.6849889951606,-84.17362190702485,-83.71431647144368,1.6430253316108707,93.07548602885518,4.599963101587925,93.21262518000462,-22.230409044024174,-23.94408372921448,58.12187647226584,241.24293192310765
24.900000000000002,-84.19502045968221,-86.29955015769221,1.6513864420285504,1.9737757030415302,2.660786580670994,3.206427580209128,-113.68689588805063,65.11380625388527,81.60639253148753,88.75058146379834,-80.08242001644659,-81.96369797593152,-85.88739955676434,-85.66414781823921,-84.2360131147358,-83.69037211519768,1.6482672233182987,93.1138401956981,4.588762597251195,94.03993258287714,-20.583695583457605,-21.782993441521537,61.02269694823646,246.9675880222766
24.92,-84.31866748240813,-86.13604679520452,1.6038686937540987,2.018767017787103,2.5760163037409467,3.171626050429473,-112.08875421550414,66.95545935855914,82.47812723690197,91.80095551695327,-80.19473579672419,-81.8314036868651,-85.87606831431603,-85.69535689166051,-84.27219962056192,-83.67658987387341,1.651530835401788,93.15585063231322,4.577997255866533,94.53903443879561,-18.936970139807208,-19.892756565743756,63.54115709810779,251.90819895120927
24.94,-84.1296526702093,-86.12252813046447,1.5963652007543438,2.0823020091710283,2.521985535374302,3.1280801277534733,-110.6480301777032,68.60036798456576,83.30087733985981,94.06663974700328,-80.00474290613123,-81.87746058242395,-85.87509023592192,-85.75493245195942,-84.27872503516755,-83.6726304427884,1.652412137926643,93.1504042898123,4.520662893019983,94.39665624053487,-17.448740748245253,-18.20034258597612,65.85213659388718,255.8662971610269
24.96,-83.5606124179095,-86.10323327526662,1.6162486637959455,2.101725172850908,2.4720389548484647,3.0495834745741135,-109.36745705125597,70.2563279305381,84.21176782847877,95.6427786158352,-79.45485056734846,-81.90540341403491,-85.89423814943893,-85.80217013876823,-84.27798948564296,-83.70044496591733,1.6495800144566661,93.06207233342812,4.416596463077352,93.65531548147818,-16.117485491747573,-16.493700509953353,68.0942823402408,259.1490781058816
24.98,-82.7044175181072,-85.95880668149826,1.6749298039439753,2.052464287797721,2.4058130395048334,2.9042649573203883,-108.2157224923832,72.06752129044514,85.1376316182019,96.8728732683232,-78.651610637383,-81.78508236681226,-85.94719311927575,-85.82627568531393,-84.27226331533176,-83.77381139751621,1.640693471429094,92.90453627384652,4.302955250098478,92.54371392384385,-14.89379884721992,-14.610555064391477,70.24383277436246,262.2623182039315
25.0,-81.79859943445021,-85.7795609651268,1.7914121446536682,1.980997279600283,2.3450706111785076,2.7218116154551955,-107.23233177557992,73.96930347700027,85.96659768521877,98.04959333338996,-77.83316239896024,-81.62696806030681,-86.03456296450997,-85.84740709517992,-84.2431508198563,-83.8664098155796,1.6239376204361216,92.73516082711237,4.231716233617119,91.35121625262985,-13.82055320661485,-12.618917954034574,72.14604447806104,265.4306753793552
25.02,-81.17667867947921,-85.74732245463954,1.9529613244242563,1.951336805714293,2.3428210578521407,2.5856052254746635,-106.42704321212295,75.76883695681688,86.61977845096877,99.29484753068084,-77.30713171936868,-81.63336680819657,-86.1304530398894,-85.88604435355694,-84.17749171546514,-83.93470754784259,1.602579616202844,92.61888235263385,4.25239496169937,90.427766622915,-12.947355985440378,-10.75147581650042,73.67242245427055,268.54337171418024
25.04,-81.09996071222322,-86.0104205204519,2.1088978767021307,1.9467011243526977,2.434134426786289,2.5489020846211705,-105.69418843028588,77.38212764854933,87.07836657851392,100.54617668246777,-77.28891695564903,-81.92241235369342,-86.18895624342572,-85.91199183324144,-84.08005836672359,-83.96529070888867,1.587422721909885,92.59288384450963,4.366560059699189,90.04053585629393,-12.208381223795914,-9.132065144960555,74.86998532446766,271.41411153750704
25.060000000000002,-81.55718850920272,-86.5902155641087,2.20255728563565,1.8954929852759634,2.5819580392889465,2.6038620485153623,-104.94541607750017,78.84229829138992,87.40332393689133,101.63864769303214,-77.7500199281478,-82.45407867346765,-86.19283141894496,-85.86386310935889,-83.99027413330931,-83.96837012408287,1.5872995507036807,92.64820179748794,4.508471960924185,90.20424687044567,-11.517648250098604,-7.729933881208341,75.8856756336948,273.90871381182353
25.080000000000002,-82.27013380858473,-87.25642701172698,2.213609485222616,1.800037649712559,2.6884666512779307,2.7079743750063527,-104.25155565017673,80.10849247444072,87.68657329010605,102.48856095295444,-78.45178366014825,-83.00499730405197,-86.18164985156342,-85.74857029232494,-83.96804036634079,-83.94853264261234,1.5992778416178313,92.73670634776066,4.601549426192539,90.72020653037114,-10.90806266779563,-6.548014543178006,76.77851055928038,275.940546409776
25.1,-82.9692035896097,-87.63134955741182,2.1464466384499095,1.7416981554807092,2.6821958717207224,2.813099733278946,-103.72913682765969,81.07988591132494,87.95227097829456,103.14979958071157,-79.16061632697557,-83.28710995025025,-86.19141273736581,-85.65576039283837,-84.04496609891586,-83.91406223735763,1.6150114181788644,92.81246695443737,4.62484799430451,91.38531029636597,-10.456298798296466,-5.647276059311661,77.49597215461984,277.5025235213993
25.12,-83.57601878910931,-87.54045971123907,2.008275644722026,1.7719834200947127,2.588714033188254,2.901082521759684,-103.35849082833484,81.75342810028533,88.10331543303519,103.69666598439973,-79.77888047221592,-83.19466068114694,-86.20286168310655,-85.6542009699078,-84.1945860383845,-83.88221754981306,1.6295667327875591,92.87218479563252,4.615274997523828,92.11546742361348,-10.14179089990776,-5.029871971287426,77.96152464271067,278.66679401311177
25.14,-83.97660765008585,-87.1727498522242,1.8519841147916165,1.852464429231689,2.502712109610329,2.971295327326658,-103.02680259148066,82.21444324593708,88.01505497152384,104.16046445569759,-80.1693378826129,-82.89737718147502,-86.192730232527,-85.72462732925074,-84.34074611773536,-83.87216290001903,1.6408173759817828,92.93416982292158,4.609326188345348,92.79700193787575,-9.870260818826505,-4.629014981408625,78.14479453534543,279.531449474289
25.16,-83.91110772003272,-86.83016438745476,1.7836360805410356,1.896584355825326,2.502504849927147,2.9959283382991346,-102.68685434856165,82.5134841321781,87.68767539785065,104.54079605547794,-80.0957791140707,-82.6343605684051,-86.18467139403795,-85.80419618095024,-84.4010353134969,-83.90761182512492,1.647616179789707,92.99494355475137,4.603339376399853,93.22272315616058,-9.590394511985856,-4.390056031245975,78.09728165192459,280.1507400242335
25.18,-83.38329772819107,-86.55518179871903,1.8569693659771866,1.85840695108994,2.600742777425585,2.9459724714622246,-102.38053308474778,82.66052426793965,87.25174827845692,104.78655226443965,-79.58327818342612,-82.41137014503026,-86.19998045523502,-85.85618834631113,-84.34301108925783,-83.9977813952212,1.6498849859779487,93.03535693072556,4.58604771087776,93.3625480096181,-9.324286951431354,-4.283229598743804,77.92746239107598,280.50332266569995
25.2,-82.86523594609565,-86.12780494620729,1.998052884752519,1.775507314455905,2.7437323416707806,2.847456749995103,-102.16241150802624,82.69931790032516,86.8516710608929,104.81906097545857,-79.07276475311299,-82.00906377460375,-86.2075288070173,-85.88125882839634,-84.20947592226477,-84.10575151394046,1.648114154812683,93.04479815284273,4.5740235259851545,93.4439287742003,-9.115619771961953,-4.253890363610431,77.73605209220189,280.5651706118551
25.22,-82.79145780598594,-85.51232559377699,2.083605352682461,1.7323729334627025,2.8418602764368264,2.775975934884802,-102.08384215882239,82.67192337425729,86.58141431382577,104.64579923628494,-78.9643924346034,-81.39991214472674,-86.17293462861741,-85.88758655094964,-84.08932927593494,-84.15521361748698,1.6428165401781252,93.02233880757917,4.58174446319974,93.56571055882979,-9.015031711194318,-4.2592661781144905,77.5663818118931,280.386533058178
25.240000000000002,-83.05864197311261,-85.05533056783858,2.0597236417054314,1.7756487469439872,2.832503848082568,2.789407326973409,-102.19393183364885,82.54139954769614,86.49229392502002,104.42936847652194,-79.16953185508854,-80.92524207616222,-86.11088988197585,-85.86991150832353,-84.0511662402704,-84.09426276137957,1.6351086334042628,92.97328898836835,4.59048616137859,93.48622991997483,-9.07760192200198,-4.342270540656833,77.41468745813987,280.08709793586627
25.26,-83.2644798473085,-85.06780554252,1.9589163772217235,1.8539511997644536,2.7447685499002814,2.866674533464583,-102.4734238661345,82.24239545048059,86.59543410848353,104.36594511947493,-79.30923968621927,-80.8856942204092,-86.0447598389107,-85.8178886778891,-84.08584346168895,-83.96393747812465,1.6276918630460158,92.9167970801809,4.582516699108341,93.01446295227207,-9.304035877723889,-4.588216561108643,77.29138766262044,279.77772855834775
25.28,-83.22777228860807,-85.51963471326073,1.8590787560802602,1.861189826578053,2.6903801758692394,2.93183382477029,-102.82621212582177,81.7762571802561,86.86204204852535,104.47240571469985,-79.20237870854415,-81.25489855479353,-85.974606419936,-85.73526384153273,-84.1155276638557,-83.87407401495466,1.623942508411612,92.88653375585747,4.576396842122043,92.39432581634962,-9.632119965546861,-5.02965065946886,77.22990529291798,279.4427550551752
25.3,-83.00019133481352,-86.17822773064451,1.8436887477243238,1.766295137684092,2.7444279410212573,2.9424422632497853,-103.20719360580706,81.17566170090694,87.25676376283003,104.59316476184696,-78.92729667165773,-81.82992513521994,-85.92710533684412,-85.65169740457537,-84.08341658911976,-83.88540226689126,1.625085595062171,92.90251631661,4.596734255066596,92.04928224574486,-10.035038135948243,-5.652182829234102,77.22170858028007,278.9409819325084
25.32,-82.58975983294732,-86.77072549018966,1.938916523325334,1.668619204634714,2.860418891566631,2.928114815930034,-103.72039058247479,80.38181411420787,87.79877413816526,104.63101249170836,-78.54440317787753,-82.38737559206584,-85.95464334493012,-85.61665010187612,-84.01572682160474,-83.94803089724138,1.628886423024213,92.94995221301772,4.640379769155304,92.06339643449631,-10.596536295646343,-6.494331598963527,77.20223796729476,278.13668089261
25.34,-82.02697622055325,-87.1139961084822,2.0747044395378063,1.6785720535992816,2.945696868778271,2.938041567338569,-104.53743370752073,79.23095097253572,88.57880762080596,104.66333081388933,-78.07235696784336,-82.77089977127346,-86.04538074729003,-85.65690366279122,-83.97067630775217,-83.97833160919191,1.6321529071301746,93.00487320005276,4.7006579233688575,92.14777942588806,-11.453806884051348,-7.685422203994751,77.12505012096862,276.97790860981394
25.36,-81.65063592346897,-87.20510773588497,2.1375612727867903,1.7995259014633826,2.955814001955057,2.986422130730633,-105.76704100532646,77.56702821460395,89.6932934403879,104.86515941566401,-77.7637761317377,-82.94960444405469,-86.11314020826866,-85.74449670816966,-83.9755789354818,-83.94497080670627,1.6344952339298993,93.06392456334892,4.7820878349661,92.0933174622504,-12.698433942763499,-9.36436472283296,76.99499868479349,275.5007946929907
25.38,-81.96795976820886,-87.11853639867653,2.0662578360259536,1.9648300616625198,2.8886373552194664,3.058621576233044,-107.44457611937548,75.34707881773785,91.16033870825416,105.37204555285834,-78.06927051555796,-82.94843515064859,-86.10131074734905,-85.82989875197201,-84.03505291132304,-83.86506869030949,1.6384032700227693,93.13839773160868,4.8638818906162165,92.03858224940414,-14.368266385918158,-11.57661144880469,76.79232358135842,273.79543410473656
25.400000000000002,-83.08954265164684,-86.87313572759946,1.9010032178887726,2.113794385913382,2.768385309933918,3.137409981707484,-109.51930611737899,72.71514229314104,92.82153943977781,106.14375740601487,-79.13128964740245,-82.75864921960613,-86.04174699575556,-85.88551349200657,-84.14074377786675,-83.77171910609322,1.6453577551870133,93.22940314869899,4.904869472630977,92.22744928208714,-16.428435205179834,-14.193986794659669,76.39341387470517,271.9497706128255
25.42,-84.50623588498674,-86.44071001997187,1.7552057050024932,2.2079583521719983,2.6565686373681507,3.202547524721777,-111.82655723289068,69.95105325039968,94.31040357708709,107.00441063897908,-80.50946777986482,-82.35071567466584,-86.003231894878,-85.91000565469385,-84.24802618987549,-83.70204730252189,1.6532090980283434,93.31134772664414,4.897367288497323,92.68830206983976,-18.73115206013449,-16.953541576843996,75.57940377027853,270.05086906432524
25.44,-85.49299283891128,-85.85911668525127,1.7365707277527906,2.220989643138436,2.6202940924970926,3.214098116539682,-114.2254178811624,67.19753089864703,95.23362449538723,107.7782190981297,-81.51668448781608,-81.77342322549912,-86.02369164890472,-85.91430654024774,-84.28712092115191,-83.69331689710936,1.6572507748157432,93.35261029224279,4.866840138818173,93.24254785019687,-21.132832894811575,-19.70988411500201,74.10033119939635,268.06833498508723
